id	text_a	text_b	label
ce310ebe-28bb-4f90-89b3-661ce7a6ef4a	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the slang everybody was usin that night, that nothin would get messed up on the ship cept just the ammo, but the captain and all his crew better stay in the cabin till the work was done.	him	1
40786599-7222-432f-be1a-66fb120e4acf	The pony was actin good, sir, aint showed no badness; but at last he just kicked up his heels and flipped the young gentleman into the thorn hedge. He wanted me to help him out, but I hope youll excuse me, sir, I just ain’t feel like doin it.	young man	0
858512ff-4100-4f52-9656-273825ec354c	The pony was actin good, sir, aint showed no badness; but at last he just kicked up his heels and flipped the young gentleman into the thorn hedge. He wanted me to help him out, but I hope youll excuse me, sir, I just ain’t feel like doin it.	him	1
26e2dac3-624e-40c7-a248-b8d0915616b7	Its a pillar between me and the stage, and I cant see.	Da stage	0
54b203c1-b8b9-42b1-bcc0-1a310bde893d	Its a pillar between me and the stage, and I cant see.	it	1
0cf3d6e2-4d1f-4df5-972b-460035fc2fdf	When my parents died, I wasnt makin enough to keep myself or my crippled sister Nelly, and without our kind mistress, we woulda gone to the poorhouse. Nelly call her her angel and she got good right to do so.	Nelly	1
71772ca2-72e9-466d-bec9-0552351bf0c0	When my parents died, I wasnt makin enough to keep myself or my crippled sister Nelly, and without our kind mistress, we woulda gone to the poorhouse. Nelly call her her angel and she got good right to do so.	her	0
f94c5f5e-79ff-42a7-af17-6f63148968c1	When Tatyana got to the cabin, her mama was sleepin. She was careful not to bother her, takin off her clothes and climbin back into her berth.	mama	1
ead9b4ab-77df-4e3f-8d46-506a8ed493b3	When Tatyana got to the cabin, her mama was sleepin. She was careful not to bother her, takin off her clothes and climbin back into her berth.	She	0
31b48e31-0f55-488a-b9ee-138fada84d3f	The boy kept whippin the pony, and eventually the pony threw him over. John laughed out real loud. Good for him, he said.	John	1
4df46920-848f-401a-b539-018c9bb4e027	The boy kept whippin the pony, and eventually the pony threw him over. John laughed out real loud. Good for him, he said.	him	0
f629878b-2f72-4397-afcd-471d0fc3dfe8	Dr. Adams told Kate she done retired and gave her some choices for what to do next.	Kate	1
4b9c4ecc-685c-4fee-bad4-ba977a995ca7	Dr. Adams told Kate she done retired and gave her some choices for what to do next.	she	0
712fe729-46ce-44bd-b183-d65d5fe7b431	Lionel got Dr. Vardi, who made a device that make animals invisible; Lionel finna use it on Geoffrey and send him to steal nuclear stuff from an army vault.	Dr. Vardi	1
dcc26517-96db-4ef8-93cb-3ae69674d982	Lionel got Dr. Vardi, who made a device that make animals invisible; Lionel finna use it on Geoffrey and send him to steal nuclear stuff from an army vault.	him	0
ba59c72a-8446-435b-b495-3654790e920c	Them foxes gettin in at night and attackin the chickens. Ima have to guard em.	Dem foxes	1
3b62f6a0-41dc-4caf-894b-d2f42741cc12	Them foxes gettin in at night and attackin the chickens. Ima have to guard em.	dem	0
fe25f58b-e104-4da3-9c2f-ab5b7bc5acc1	John hired Bill to look after him.	John	0
7c7ab3a5-5116-4649-9143-2e1b802e191f	John hired Bill to look after him.	him	1
a7b613e4-d0fd-43b1-9e98-e33def813002	Alice was lookin for her friend Jade in the crowd. Since she always rock a red turban, Alice peeped her quick.	Jade	0
0c807cd7-e450-4c65-9dec-76c123d137ff	Alice was lookin for her friend Jade in the crowd. Since she always rock a red turban, Alice peeped her quick.	she	1
b22aff3c-7d75-4e71-92d9-78820b6f9ffe	I was sittin there feelin kinda like this dude I read bout in a book, who killed another dude and stashed the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	book	1
12ce6594-5a0c-43a0-8354-ab7147cc1412	I was sittin there feelin kinda like this dude I read bout in a book, who killed another dude and stashed the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	it	0
7df06d79-fcc2-42aa-9cf8-d6f4294a4178	In the storm, the tree fell down and crashed through my roof. Now, I gotta get it removed.	Dat tree	0
8c2a0147-610f-4d9c-b3c5-a8bc13250a58	In the storm, the tree fell down and crashed through my roof. Now, I gotta get it removed.	it	1
ee19ad74-ee46-4732-bb42-c4a57181bf9d	The dog chased the cat, which ran up a tree. It waited at the top.	Da dog	1
e0f22e1c-b844-4b40-ae0d-c7539371bf99	The dog chased the cat, which ran up a tree. It waited at the top.	It	0
901dc92a-79c8-468d-9f9a-4783d47e0209	In the storm, the tree fell down and crashed through my roof. Now, I gotta get it removed.	Da roof	1
a18bd5f6-a396-40aa-a322-7068f9750e7d	In the storm, the tree fell down and crashed through my roof. Now, I gotta get it removed.	it	0
aa4a76e0-f82a-4ad0-be07-cd69de6ca004	You think Peter behind the captain gettin sick? Maybe he paid the cook to slip somethin in his food.	the capn	1
87419cef-88e6-4348-9768-2f8e2c658db1	You think Peter behind the captain gettin sick? Maybe he paid the cook to slip somethin in his food.	he	0
aca49304-e268-4170-a32a-8a60aa78a394	The dog chased the cat, who ran up a tree. It waited at the top.	Dat cat	0
a6ccc156-d4e0-4350-8743-9b75e822375a	The dog chased the cat, who ran up a tree. It waited at the top.	It	1
99c2cdf4-fa4b-4321-8b8a-b037a2ae366f	Sir Clifford want me to find him a new groom, bout twenty or twenty-one, who know what he doin. His old coachman gettin weak, and he want a man to work with him and learn his ways, who gon be able, when the old man get pensioned off, to step into his place.	Mista Clifford	1
5c14cdf3-317d-46e4-a37a-f6b4a0a5a73c	Sir Clifford want me to find him a new groom, bout twenty or twenty-one, who know what he doin. His old coachman gettin weak, and he want a man to work with him and learn his ways, who gon be able, when the old man get pensioned off, to step into his place.	his	0
9024dd05-e29c-4031-8965-d8196b1f12ed	Dat sculpture rolled off da shelf cuz it wasnt anchored.	Da shelf	1
3e502ce4-89e4-413f-9a11-a83f1a59a75e	Dat sculpture rolled off da shelf cuz it wasnt anchored.	it	0
7939d9ed-9bf8-4a5a-b99b-37deb8d94292	Carol thought Rebecca was thinkin she stole the watch.	Rebecca	1
9da7e225-b3b3-4b6d-8026-46a889a44990	Carol thought Rebecca was thinkin she stole the watch.	she	0
a06d3b9f-330b-4fe4-85af-862601f8f411	A mans life and a horses life worth more than some foxes tails; at least they sposed to be.	foxes tails	1
a199c192-ab24-41e0-9c03-9bdbe1d4fc4d	A mans life and a horses life worth more than some foxes tails; at least they sposed to be.	they	0
fb6597c5-0ecb-4c5f-9b73-eb9f3546be74	Da delivery truck zoomed by da school bus cuz it was goin so fast.	the school bus	1
9d803144-a6cf-4d52-b9cd-95b93fbee92f	Da delivery truck zoomed by da school bus cuz it was goin so fast.	it	0
22e723fc-d1e8-427b-a2eb-6d1b085690a3	I was sittin there feelin kinda like this dude I read bout in a book, who killed another fella and stashed the body under the dining-room table, then had to act all lively and spirited at a dinner party, with it right there the whole time.	table	1
d5abc085-d9f6-4d10-a0a6-687e11956b7b	I was sittin there feelin kinda like this dude I read bout in a book, who killed another fella and stashed the body under the dining-room table, then had to act all lively and spirited at a dinner party, with it right there the whole time.	it	0
b3d47ddc-591d-4f8e-944a-a9e35ea9541e	The police locked up all the gang members. They was tryna run the drug game in the neighborhood.	the po-po	1
4c10f4db-0049-4b58-aa85-faf75f575ab0	The police locked up all the gang members. They was tryna run the drug game in the neighborhood.	Dey	0
9365eaba-6c67-4a96-a777-c37805051662	I stuck a pin through a carrot. When I pulled the pin out, it left a hole.	The pin	0
607de634-2e6d-40a7-95ac-74af4d10109c	I stuck a pin through a carrot. When I pulled the pin out, it left a hole.	it	1
f8f4a9a2-af01-4fe2-a5e7-de1d2bb4d5a2	After I seen Bill catchin flies and pullin off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawlin around helpless, and I showed him the wings on the window sill. I aint never seen him so mad before; but as Bill was still howlin and whinin, like the coward he was, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he shouldnt go out to play for that week.	Bill	0
0b3d2bec-1a45-4c6c-b111-30bcb4ed3a8d	After I seen Bill catchin flies and pullin off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawlin around helpless, and I showed him the wings on the window sill. I aint never seen him so mad before; but as Bill was still howlin and whinin, like the coward he was, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he shouldnt go out to play for that week.	he	1
765435ce-2a50-4150-8888-341d36f1257b	Them older students was bullying them younger ones, so we saved them.	Dem older students	1
56d40c54-36a3-4e93-9248-79311205a0fc	Them older students was bullying them younger ones, so we saved them.	dem	0
0bf5a0c8-6e8b-48f2-9207-b017edf2abfe	The pony was actin good, sir, aint show no bad ways; but then he just kicked up his back legs and flipped the young man into the thorn hedge. He wanted me to help him out, but I hope youll excuse me, sir, I aint feel like doin it.	pony	1
a9c445b6-946f-4989-abf6-c60d4c9f342c	The pony was actin good, sir, aint show no bad ways; but then he just kicked up his back legs and flipped the young man into the thorn hedge. He wanted me to help him out, but I hope youll excuse me, sir, I aint feel like doin it.	he	0
d11c69b2-948d-4d4a-9803-8f1f3936ed56	The daddy carried the sleeping boy in his bassinet.	Da daddy	1
2bee8a39-f402-43cf-b00b-2b2df1792f3d	The daddy carried the sleeping boy in his bassinet.	his	0
794207c0-7b7c-4f42-8b45-eae8ab27feaa	Mama came over and sat down next to Alice. Gently she stroked her hair and let the child cry.	Momma	0
cb0bce80-437a-40f8-a088-798c802d3969	Mama came over and sat down next to Alice. Gently she stroked her hair and let the child cry.	she	1
afc14053-574b-4f7a-bcef-a405cb447286	This book put Shakespeare on to Goethe; it was a tight selection of his writing.	Goethe	1
b49b35d2-eb34-4888-a2b1-df8003366ac0	This book put Shakespeare on to Goethe; it was a tight selection of his writing.	his	0
5813f83e-7bf3-4690-a968-f996a1b6cbe0	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked lil elephants peep quick he wantin a dope suit. Since he like makin folks happy, he toss him his wallet.	old head	1
f193e50f-d977-40d0-a537-d8872996e394	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked lil elephants peep quick he wantin a dope suit. Since he like makin folks happy, he toss him his wallet.	him	0
1cccf716-1b97-4ae9-98ad-e4327c73db1c	"The woman held the girl against her will. in AAVE can be translated as:
The woman was holdin the girl against her will."	Dat woman	1
c7420bfa-250f-4f14-bd4a-c23770039fdc	"The woman held the girl against her will. in AAVE can be translated as:
The woman was holdin the girl against her will."	her	0
74617e8b-4842-4146-97ce-ff2fb9bf0452	Arthur and Celeste mamas done come to town to get em. They real happy to have em back, but they still fuss at em cause they ran off.	mamas	1
586e4ac7-c270-49fe-a098-a84c13184ca2	Arthur and Celeste mamas done come to town to get em. They real happy to have em back, but they still fuss at em cause they ran off.	dem	0
d3c535ea-2e74-4717-9150-84af9d9a8990	Tom told Ralph Check when he moved his bishop.	Tom	0
bc8c71b2-c33e-4f77-b62d-1901799b315a	Tom told Ralph Check when he moved his bishop.	his	1
932bd5a3-8ce7-4610-88fb-ac33600b0d2c	Joe paid the detective after he delivered the final report on the case.	the detective	0
b19a2ac9-837a-4eb3-883d-403a40603124	Joe paid the detective after he delivered the final report on the case.	he	1
91e6cd07-1ae2-47fc-9248-d3ab088815d4	All the buttons up the back of Doras plaid dress was buttoned outside-in. Maude shoulda thought to button her up; but nah, she left poor little Dora to do the best she could, alone.	What you need translated?	1
a1345594-4d37-4baf-8b8c-a464f0698054	All the buttons up the back of Doras plaid dress was buttoned outside-in. Maude shoulda thought to button her up; but nah, she left poor little Dora to do the best she could, alone.	she	0
a4cec27a-381c-448e-85ed-e20a4877104e	Kirilov gave up the presidency to Shatov cuz he wasnt as liked.	Kirilov	0
274cce45-19cf-4bc5-98a0-d28ad2f2b406	Kirilov gave up the presidency to Shatov cuz he wasnt as liked.	he	1
1f7fdde9-cb9b-428c-8714-489ae2034a44	The sculpture rolled off the shelf cuz it wasnt level.	Dat sculpture	1
9bac6794-757a-4bb2-9f45-b7519ea9b316	The sculpture rolled off the shelf cuz it wasnt level.	it	0
4d591765-0759-41e9-b50b-76d943c59069	The actress used to be named Terpsichore, but she switched it to Tina a few years back, cause she figured it was easier to say.	Tina	0
b64c0771-e710-4bb8-a001-443983e08779	The actress used to be named Terpsichore, but she switched it to Tina a few years back, cause she figured it was easier to say.	it	1
17dd00d3-3797-4ecc-9c75-27dd67e8462d	I put the cake up in the fridge. It got a lot of butter in it.	The fridge	1
bdde3ab7-5deb-45c3-8c26-2044a3b41cca	I put the cake up in the fridge. It got a lot of butter in it.	It	0
6afe6ea9-303d-4d1c-b660-9d4fc4f882df	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to peep out the window.	Steve	1
ed1ee229-bbe3-4b19-874c-14da17f28aed	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to peep out the window.	He	0
0511767f-9ac1-4c34-b24d-f14eba6e7544	Even though they ran bout the same speed, Sue beat Sally cause she had a real good start.	Sally	1
4b2158c8-3a8c-43ac-93f2-da86ea5208a3	Even though they ran bout the same speed, Sue beat Sally cause she had a real good start.	she	0
fc4c5bdd-c8a3-448f-9dab-a27ba77f9288	Steve do what Fred do all the time. He really look up to him.	Steve	0
5f45754d-70bf-4f14-a811-3f365462be93	Steve do what Fred do all the time. He really look up to him.	He	1
0577ebe5-7c5c-47f4-b735-018826eef3f3	Beth aint get mad at Sally, who had cut her off, cause she stopped and said sorry.	Sally	0
1f0513fb-8116-47a5-9e8e-56af062f5dc7	Beth aint get mad at Sally, who had cut her off, cause she stopped and said sorry.	she	1
cccd3a2a-3bac-4a96-8e7f-58b4fb57a2c6	I was sittin there feelin kinda like this dude I read bout in a book, who killed another guy and hid the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	life and soul	1
db581eca-4896-43d7-aee6-3ffb02f23738	I was sittin there feelin kinda like this dude I read bout in a book, who killed another guy and hid the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	it	0
0f66a807-e371-41d9-a356-8583a808075c	Fred covered his eyes with his hands, cuz the wind was blowin sand around. He opened them when the wind stopped.	His hands	1
369d4fff-f9fb-4053-9316-e5ab2a95b943	Fred covered his eyes with his hands, cuz the wind was blowin sand around. He opened them when the wind stopped.	dem	0
f703623e-9a7f-47ba-98fb-f69c46f7d28e	If dat con artist had got over on Sam, he woulda lost a lotta money.	Sam	0
3cfdd5c8-3b7d-4a1e-8a5e-d8e6df17dbcd	If dat con artist had got over on Sam, he woulda lost a lotta money.	he	1
40b95e0e-a154-479f-91c8-f2f88adf4605	Ann axed Mary what time the library close, but she done forgot.	Mary	0
733fd2d0-f94a-48e4-8f04-89415bed9095	Ann axed Mary what time the library close, but she done forgot.	she	1
0ebfe701-f6af-406a-bae0-e107e337aa6b	When Tommy dropped his ice cream, Timmy giggled, so pops gave him a sympathetic look.	Tommy	0
cb2f9a4c-a35a-4b25-aa69-768381aaf735	When Tommy dropped his ice cream, Timmy giggled, so pops gave him a sympathetic look.	him	1
09c76d8a-2e66-4220-80c9-3ec785131cf4	George got free tickets to the play, but he gave em to Eric, cause he aint really wanna see it.	Eric	1
519518ab-3af5-44bc-83b7-04f7e24f4219	George got free tickets to the play, but he gave em to Eric, cause he aint really wanna see it.	he	0
6303fda4-539d-44dc-8048-ba7daeb63c04	Emma mama been dead for a minute, and a real good woman took her spot as governess.	Emma mama	0
f5b28901-2893-48be-8240-55c23f25ea05	Emma mama been dead for a minute, and a real good woman took her spot as governess.	her	1
3f23bfe5-c100-42cd-bbb4-37d9cece98f1	Its a pillar between me and the stage, and I cant see around it.	De stage	1
4cc3c83d-6943-4c6e-b286-144b3c53d94f	Its a pillar between me and the stage, and I cant see around it.	it	0
2f396325-3d6f-44be-8c35-e4cb8ab06769	Da sack of potatoes was put under da bag of flour, so it had to be moved first.	Dat bag of potatoes	1
0b9135f0-ad37-4178-857c-e01a57b513ec	Da sack of potatoes was put under da bag of flour, so it had to be moved first.	it	0
b9b43e78-b33b-4fc7-b37d-fb4b7b469561	Beth aint get mad at Sally, who had cut her off, cuz she stopped and said sorry.	Beth	1
6f4d7e5b-cdee-4b53-85b8-fe37776961d1	Beth aint get mad at Sally, who had cut her off, cuz she stopped and said sorry.	she	0
50a37a2c-3c7e-4dbc-9484-ac61133f29e8	Alice was tryna stop her daughter from chattin at the party, had us wonderin why she was actin so strange.	Alice	0
2d3b9dac-56ac-4e57-9791-089362ec69f1	Alice was tryna stop her daughter from chattin at the party, had us wonderin why she was actin so strange.	she	1
15f59454-082f-4dbb-8245-1ec7d59770de	In July, Kamtchatka declared war on Yakutsk. Since Yakutsk army was way better equipped and ten times bigger, they got defeated within weeks.	Yakutsk	1
3d36c2e2-be2d-4d9f-abc4-8f08caf6491a	In July, Kamtchatka declared war on Yakutsk. Since Yakutsk army was way better equipped and ten times bigger, they got defeated within weeks.	dey	0
7fedd723-4226-4b60-b145-c8a79709e051	The boy kept whippin the pony, and eventually the pony threw him over. John laughed out real loud. Good for him, he said.	boy	1
af19532d-50c2-4f11-b5db-3c55b8245b4b	The boy kept whippin the pony, and eventually the pony threw him over. John laughed out real loud. Good for him, he said.	him	0
9d155626-12e1-44aa-abd4-19b5aef0f6fe	The actress used to be named Terpsichore, but she changed it to Tina a few years ago, cause she figured it was too hard to pronounce.	Terpsichore	0
7a29d98e-5e86-49c7-83dd-4ea1383539a1	The actress used to be named Terpsichore, but she changed it to Tina a few years ago, cause she figured it was too hard to pronounce.	it	1
a5fbb6e5-699c-4e92-82a7-53376f864517	Them foxes be getting in at night and attacking the chickens. Ima have to guard them.	Dem chickens	0
218d81d6-39ff-4dde-aefb-91b62be77c91	Them foxes be getting in at night and attacking the chickens. Ima have to guard them.	dem	1
5f26fdef-353e-4259-901d-573daa4d681c	I was sittin there feelin kinda like this dude I read bout in a book, who killed another guy and stashed the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	bawdy	0
19e650c3-21a4-4050-8e12-6961ad133a82	I was sittin there feelin kinda like this dude I read bout in a book, who killed another guy and stashed the body under the dining-room table, then had to act all lively and fun at a dinner party, with it right there the whole time.	it	1
d645fa42-f67c-4700-bfbc-39a4ec6cdc85	Da first place I member well was a big nice meadow wit a pond of clear water in it. Some shady trees was leanin over	pond	0
116899bc-623c-4542-a8f3-9a0299a68a60	Da first place I member well was a big nice meadow wit a pond of clear water in it. Some shady trees was leanin over	it	1
71664a2b-d59d-477c-9a37-b38e70050ab5	At the Loebner competition, the judges couldnt tell which ones was the chatbots cause they was so advanced.	dem chatbots	0
bf65ab3f-53bc-4c55-bd76-c5d0526a1784	At the Loebner competition, the judges couldnt tell which ones was the chatbots cause they was so advanced.	dey	1
7b597d6f-6e84-4d03-8473-317ae66bf13b	Tom gave Ralph a ride to school so he aint have to walk.	Tom	1
5fbd8d54-2630-413c-8f33-772caaecc183	Tom gave Ralph a ride to school so he aint have to walk.	he	0
8b29bc1a-efe8-4c2c-96e9-8a63702fadbe	The woman held the girl against her chest	Dat woman	0
a9b5f48f-8e6a-4103-8fa5-f8c959f9edee	The woman held the girl against her chest	her	1
b57707b8-193c-407b-b1b3-ca43d40536ad	Anna did way better than her good friend Lucy on the test cause she studied real hard.	Lucy	1
1da7666f-d1d5-4cfb-96bb-cf3aa23e2184	Anna did way better than her good friend Lucy on the test cause she studied real hard.	she	0
a266e98d-1bbc-4181-982e-6fbe993aba5c	John was doin research in the library when he heard a man humming and whistling. He was mad annoying.	John	1
0c200217-5294-470d-9d9b-caba94aa6fbb	John was doin research in the library when he heard a man humming and whistling. He was mad annoying.	He	0
b44a4a10-27f7-4940-9d83-92c8fd7d34f1	Anne had a baby girl last month. She a real charming baby.	Anne	1
d72083f8-b203-4d9f-8a57-89feebb11e1a	Anne had a baby girl last month. She a real charming baby.	She	0
51315b06-02ef-4d9d-aa43-557eafa8dd41	Da first place I member well was a big nice meadow wit a pond of clear water in it. Some shady trees was leanin over	meadow	1
ed59a8bf-4f49-411c-bc3a-04084dd87c3f	Da first place I member well was a big nice meadow wit a pond of clear water in it. Some shady trees was leanin over	it	0
82b5e922-c89f-46a7-a7a4-9b0cc2c09258	Da sun was covered by a thick cloud all mornin, but luckily, by the time da picnic started, it was gone.	The sun	1
014dbec1-ad35-4585-ac1d-0d8a6c70f23d	Da sun was covered by a thick cloud all mornin, but luckily, by the time da picnic started, it was gone.	it	0
84834464-d3f7-4196-ae48-810ed5055be4	Stretchin her back, the woman smiled at the girl.	Dat girl	1
0d4ef9f7-c5be-4b64-9148-8a75c578b8c5	Stretchin her back, the woman smiled at the girl.	her	0
44c84715-55ed-4765-abd4-5511328dbdb4	Bill passed the gameboy to John cause it was his turn next.	Bill	1
d63f1702-f5ea-4558-81c6-1e5c673de752	Bill passed the gameboy to John cause it was his turn next.	his or he	0
7c7efec6-8c83-4a16-98d6-57080e8d99ba	Fred and Alice had real warm down coats, but they still wasnt ready for that Alaska cold.	Fred an Alice	0
b0f3b8ee-0545-4b62-81fa-59fde13505ae	Fred and Alice had real warm down coats, but they still wasnt ready for that Alaska cold.	dey	1
