id	sentence	label
a577d789-676b-46a1-a2e2-649ae3436372	I wanted to lighten the mood of the conversation.	0
cd16e71b-d1b0-4e91-8abe-a1bfa1a34011	Da dude broke his toe.	1
ac8ce7c4-6627-4f42-94e4-c2887c327846	The man broke his toe.	0
5371a015-e867-4723-85a5-73a347171ea7	Da man felt guilty.	1
083304bb-073f-4af5-a314-4fc55464e45a	The man had an attack of conscience.	0
5d105bfa-a8e1-47ef-8d81-9354e36c2d81	Some folks was throwin' hands in the school hallway.	1
9a513e10-88c5-4448-ad5d-d4a3bda0260a	A fistfight broke out in the hall of the school.	0
72fb844c-b6ec-4035-aebb-22fe63841c0d	The family pushed back the barbeque.	1
fc8366d0-ee4f-4a19-ad4a-5f13f833ee56	The family postponed the barbeque.	0
f112b866-7e0e-4b20-acde-a2ceb02852d8	Air been leakin' out dat beach ball.	1
028dcc48-cd4e-4e8b-b08f-a333d86f18f3	Air leaked out of the beach ball.	0
a50173e0-8b20-4e06-a092-ee16b4901d8e	I balled up the candy wrapper in my hand.	1
35a59bf8-1f19-49fc-95dc-4c730e79410c	I clenched the candy wrapper in my fist.	0
0844955d-dc0e-4766-b9f2-69bf0625d9fc	Dem vehicles was movin' slow.	1
809506ba-a146-4c02-9547-ce475736b41e	The vehicles travelled slowly.	0
f993d5f6-3565-437b-a92a-a4cce1858fef	Dat boy pushed his sister.	1
e3d6b358-1dfa-4eca-9bee-d384ee96948b	The boy pushed his sister.	0
db99a538-f449-4217-8007-6e994a473a4e	The man put on some pounds.	1
755fa625-612f-4be2-9017-5f8187ce7b4b	The man gained weight.	0
9678a421-af22-4c85-a554-e5b232a8f7aa	Them clouds lookin' dark.	1
a29c1b83-b0c1-422d-aabf-8ea846ebc180	The clouds looked dark.	0
8f74eced-f64e-4a6f-8475-fb7fdebce0a0	The button on my shirt done fell off.	1
2917386b-665d-4ff4-95b9-c4fe98f7c82c	The button on my shirt fell off.	0
eb75a596-3e72-485f-b31b-96642090743c	The celebrity had on shades.	1
dc25d374-70b4-49ba-ac9f-8ddf1fda8def	The celebrity wore sunglasses.	0
53d27395-e8f1-45c3-82ad-e238bc10406a	My grandma done passed away.	1
514f6ad7-13d4-49b1-aa8b-9447271c2632	My grandmother passed away.	0
ea4d389c-e7b4-413a-9a3b-49243fb35fe1	The man told his personal business to the therapist.	1
fbd17585-a2c1-41f6-abbc-4b9fe934c354	The man revealed personal information to the therapist.	0
2b482c52-9167-4777-9f89-ebbd9b8c4c67	Da man passed out.	1
5ad2693f-4900-4f55-bd45-e7170e234067	The man fell unconscious.	0
55676f67-3432-495e-91b8-04d112acc6f0	The leader got props.	1
9cba1de6-984c-4bb9-ad7a-e05dcc949f7d	The leader received praise.	0
cfc59a93-6d09-439f-b03d-d4570f76d6a5	The man read the cartoon in the newspaper.	1
1a81c79d-75f3-448f-9613-daf1a11116c8	The man read the cartoon in the newspaper.	0
afb076ed-7afd-46da-b785-b174dbf41a5e	My mailbox was full up with letters.	1
676e4729-464d-4361-8aeb-c1b956afdfb1	My mailbox was overflowing with letters.	0
57936a0e-a3a3-4804-8dae-4c482a2be001	Da clay got hard.	1
f055ed15-31f3-412b-8dbb-bdb46d223b95	The clay hardened.	0
363925d2-a4e1-44ea-ae09-c9b028b65465	My feet was blistered.	1
decbbf1b-22f0-4ca6-bbfe-820615b0181d	My feet were blistered.	0
eb59d4f4-3cd3-439b-8fbf-8854c188b621	The man peeped the woman.	1
a028feff-4858-44bd-8bd0-f3aef3f3cf33	The man took notice of the woman.	0
0816fdb9-d597-4fe8-ac65-143deebd3fee	The woman and her man got into it.	1
4414d3b4-ab5b-4f09-b101-ab3e0526d6dc	The woman and her boyfriend got into a fight.	0
f21b3c36-a034-4728-b96a-fee5ccb34704	I drank a cup of coffee.	1
85950a72-4e4c-449d-a8a4-f1b689a969e9	I drank a cup of coffee.	0
bb8c7dd0-ec47-4a2a-b6a8-d0578a6e7fa8	They thought the woman was her sister.	1
184461c3-fa1c-4c0f-a060-4b9df65e3dc2	The woman was mistaken for her sister.	0
a8f01012-155f-43b4-8bac-0cbdda17faab	The man messed up his math.	1
f2923218-a84c-4e8c-8d8e-3bc8cfbb4d77	The man made an error in his calculations.	0
4d0c195d-da31-4187-b298-3fe6b9507e42	Da woman's glasses got all foggy.	1
5810c3ef-5075-47b6-8f89-0414a79cfd00	The woman's eyeglasses fogged up.	0
0cf00933-1314-405c-9c4b-3cf1c808b8c4	Da shopper was wonderin' 'bout how much dat item cost.	1
f7fd4a9c-52d3-45ab-9ab4-80b7d2a98ad3	The shopper wondered about the cost of the item.	0
90ece31f-8893-4afd-8a37-7299ef641a1b	The host of the trivia show called on the contestant for an answer.	1
f1da3f64-5f59-40c0-8b7a-203d42648ccc	The host of the trivia show called on the contestant for an answer.	0
c0e54902-dcb8-4ccb-9101-bdf76e2784fe	Dat boy thought the TV show was boring.	1
99696cd2-c67f-4a5b-8acc-fc643667e467	The boy found the television show boring.	0
be399cc0-89d7-45d2-a4b4-0efb56062f6b	My daughter had an allergy attack.	1
21f59014-3490-422a-93fe-ac8e1498d6d1	My daughter suffered an allergy attack.	0
7702cc02-4ee8-4fd6-bc2c-d7bd9cac75ae	Da boy had trouble buttoning his shirt.	1
0b607018-dc17-42e1-a52d-5e972e8d5a9e	The boy had trouble buttoning his shirt.	0
2d2280a4-45cb-4ae4-9931-79c7e82db900	I spit out my gum.	1
7e02749c-78ad-4a65-a721-ea6b4526f0c6	I spit out my chewing gum.	0
29293d26-9415-4a5d-85ea-b2d8cad389b2	The competition over.	1
cb36d09d-3515-4f0c-90ad-02fc33556388	The competition ended.	0
f48bb32c-9c07-4a62-9c1e-97f06255e74f	The girl nicely said nah to the hamburger.	1
2d722828-9ffd-424f-92e3-95f460c16497	The girl politely declined the hamburger.	0
90d51d20-aeb6-4980-b7c4-4d047eeb1aea	I scrubbed that stain on the floor.	1
60611d7c-1285-455d-8d09-6e6706305731	I scrubbed the stain on the floor.	0
88628ade-c086-4df5-90f3-6d035c0294fd	Dem documents had important info.	1
d740b465-309e-4917-8a9f-39e57225613e	The documents contained important information.	0
9564c598-0457-4a1c-bcb1-a79f4a51b19b	Da egg splattered.	1
09bbf9d8-c9a2-4f42-a1f4-708d24fb3f56	The egg splattered.	0
285b4993-a95d-4f3f-922c-25283413d95c	Da screen on da laptop went black.	1
2fbee39e-7c3a-4e0c-88d7-261b8c374069	The screen on the laptop went black.	0
e086b5c3-e382-41e8-8bb0-53eb3e16a4c8	The man felt thankful to be alive.	1
9386446a-6335-49fb-ae89-d26d07864e31	The man felt thankful to be alive.	0
67cc139c-b05f-4b9b-9747-acca7438daaa	The woman wrote a check to the gas company.	1
6154127d-0578-48f4-89b6-6ce567897caf	The woman wrote a check to the gas company.	0
2a819902-bd40-4041-ac84-cb1960eeaaa8	Da woman ain't really wanna switch careers.	1
c2af1d6d-59d9-472f-8cc4-b8655450d4f1	The woman felt reluctant to switch careers.	0
3564522d-e1e5-4a5e-80d2-8a6c78c3af8e	The woman put a restraining order on the man.	1
80c8b69c-75ea-475f-9a6a-8dffef639255	The woman filed a restraining order against the man.	0
86da2b71-3c18-44fc-bb4e-79fa98900aa3	Da ocean tide was dangerous.	1
bf5dc168-39b0-4a19-aae5-46b709a6d8c8	The ocean tide was dangerous.	0
d301d549-dd39-4a17-9c07-38cbf6237d12	The woman ain't want no second beer.	1
d547a0e3-5a6d-4e4b-aeaa-da985c29d7c6	The woman refused a second beer.	0
12fb8e47-7a88-4b00-9ee6-78ae3ed25cb3	I got winded.	1
41d71900-5e87-4369-9b86-ff30950e02b6	I ran out of breath.	0
f98b9338-9f79-4b9e-bbc3-3ac6be1a3862	Dey said da woman was mentally ill.	1
77006f71-e2d8-4889-a1ac-7ce4edd704c8	The woman was deemed mentally ill.	0
8472f4b6-da8e-4114-8303-09d9b1284150	The football coach lost his voice after the game.	1
8adfbdec-9d92-4e0b-80f2-f48d90da0c2f	The football coach lost his voice after the game.	0
c0b6ccca-e58b-4039-be71-2f41e96b965c	I put pressure on the cut on my arm.	1
bf91ac4d-78bc-47e0-9ede-c38eb3abd881	I applied pressure to the cut on my arm.	0
351cdab1-31c5-4c51-b31d-12ae3e13b24f	The woman fanned herself with her hand.	1
475207b8-0cc1-4c96-b129-e8186ea9542a	The woman fanned herself with her hand.	0
eae1dc3f-eef9-4a20-a01a-513adf39ea84	The doctors cut off the patient's leg.	1
8bac0066-bfab-4c79-aab1-6152aba024c8	The doctors amputated the patient's leg.	0
d8314d24-7740-4901-9f82-4972929fff2e	Mosquitoes bit the man.	1
2dc96330-0b80-4bee-a58e-0319512c38f1	The man was bitten by mosquitoes.	0
3dbf6bea-77ca-4cd5-90a1-85d23ecf32d5	The woman gave her brother a gift.	1
0b44fab7-91cc-4698-9d67-f4ed522c6a19	The woman presented her brother with a gift.	0
d574bcc3-29e0-459b-adc6-c4f7a6c5884a	The administrator cleared her throat.	1
fb59e95c-8056-48a1-81ce-92122b1a37ed	The administrator cleared her throat.	0
ae5d8182-a1a1-4201-a745-5cdfb1535c5a	Da man needed coins to fill da parking meter.	1
e080e259-dddf-4da4-b2fe-c60b689330bd	The man needed coins to fill the parking meter.	0
ec64906b-a932-4b6f-99c1-8bf22cfa9733	Da scientist got noticed.	1
bec11d30-810a-4398-a740-6ec77512c9ad	The scientist gained recognition.	0
d48a121e-f90f-46bb-a719-696810700d27	Dat boy was crackin' up.	1
7461bc4f-38f8-451a-a635-3375255cff75	The boy giggled uncontrollably.	0
02b0b7f9-2a88-436c-a566-8de6b072edfa	My knees gave out on the stairs.	1
95971c90-4bd2-4e0c-9598-3bec5c2f7863	My knees buckled on the stairs.	0
92f7e29c-82f7-4134-996d-333f12e6df4d	I went to bed.	1
c7fa3bb8-b520-48c1-beef-0635624212bc	I went to bed.	0
6483075e-6c2a-4116-8bc8-e5af0871d6e4	My friend was gettin' better from surgery.	1
aff331a4-5a37-471d-899f-74de76a2272b	My friend was recovering from surgery.	0
181cd30a-77fe-4e4b-b7d2-4e2d7253be6d	Da security guard ran back da surveillance footage.	1
541f2cfe-e0d7-4c55-b176-1eb832fdfee7	The security guard replayed the surveillance footage.	0
f24fa0a0-b6e8-46c2-af7a-5138fb2a81d5	The man lifted up that heavy box.	1
3064a576-4b43-4ed3-9be4-2191f25748ed	The man lifted the heavy box.	0
240d1dcc-75f9-484e-9c1a-a8c4cb5a194b	I needed to get some money.	1
1cabbcb0-c93d-4452-be4f-269bf651bf1e	I needed to get cash.	0
3a2ca27f-0649-4ecd-81d0-1722e961f163	The rider fell to the ground.	1
4ee176ea-6521-4419-9783-48e5fe4cd79d	The rider fell to the ground.	0
21683be2-5f05-4c42-b33c-1ee820e22c9b	The boy wanted to be swole.	1
6177c768-e1d6-41e3-a3de-c447b81fc6e5	The boy wanted to be muscular.	0
3d296c7e-4837-4c0b-afdd-989575872824	The scientist did an experiment.	1
f7e0c946-132f-4dca-818f-7518a5d1ae19	The scientist conducted an experiment.	0
f7958db9-40b1-4229-9911-c66b9188a091	Da milk stayed cold.	1
59c55011-3fba-41f5-97bb-49493661762b	The milk stayed cold.	0
4a04c570-9fb6-4084-808a-69caab9b19c1	The fussy baby chilled out.	1
c4152e66-000c-48fe-85cb-1b953bbed076	The fussy baby calmed down.	0
03d430e8-666a-455f-b10d-021851499a2b	I put ice cubes in the hot soup.	1
31019df3-3ea2-45e3-9eb8-2637f95ef1a4	I put ice cubes in the hot soup.	0
debfacc7-13d0-4a74-b63f-7b0eadc46519	Da girl shared her lunch wit her friend.	1
e254e5d5-7d56-4769-a93b-86ef27c5487d	The girl shared her lunch with her friend.	0
35d642ec-f156-4172-9cce-ae1bed7eb2b1	Da police shut down da investigation.	1
7a3289c3-6083-4020-adfa-7e1d953e4d4d	The police closed the investigation.	0
e9dc74ed-45e5-4428-a95c-e80049f566cf	Dat cup of tea was burnin' hot.	1
6268c3eb-b457-4f15-9943-f0ddf214787e	The cup of tea was scalding hot.	0
28531d54-e096-4f08-8667-a6970ee4deaf	The boy got a black eye.	1
321d61dd-e557-4951-bd92-1fbe98ddcfe8	The boy got a black eye.	0
40b55b5a-165b-43a2-a194-a7205195e4e8	I lost my wallet.	1
a34407fd-ef99-4883-90c0-553ac2e8029b	I misplaced my wallet.	0
34010106-8df9-42f0-9774-f6dbc52c8dfe	The hunter ran outta bullets.	1
a17c0aac-8b91-4a7c-937c-aa203c42ee2a	The hunter ran out of ammunition.	0
98805384-30cc-4ecc-a16e-89f85d75771a	I ran the ice cube under warm water.	1
6b2dd989-d6d8-4df0-9a57-53b886725bb2	I ran the ice cube under warm water.	0
3f63ea41-b651-45f3-97c8-acddb74560db	The customer walked into the boutique.	1
40da9c89-6f77-4a58-a89c-c16f11b48dc9	The customer came into the boutique.	0
aeed1e4b-96c0-4aa7-9353-ba0b9b98048e	The man drank water with his meal.	1
ef931dc5-33aa-4c0b-99f4-332137bc60b7	The man drank water with his meal.	0
7238cff6-69d1-4037-8dd8-5ecea5c08383	Da woman stayed away from public places.	1
3131f432-0c78-4160-8dca-b2253578d88d	The woman stayed away from public places.	0
be7033cf-3818-4f0b-9570-474375c8eeca	The employee ain't come to work.	1
9c5160f0-40dc-452d-9e3c-2c9e1a4f48c0	The employee missed work.	0
7d77e1ca-67a6-4794-a375-70c0943ab02f	The gardener pulled them weeds.	1
147b793f-448e-43ba-9dbd-8c1f3aa2d0dc	The gardener pulled the weeds.	0
06f2ddb9-c415-407d-a142-1fb572660319	Dat teenager got taller than his daddy.	1
0f1599a7-19eb-4423-96cf-ed8c88376805	The teenager grew taller than his father.	0
348cd6be-6591-4398-ac5e-b38958cf4ef0	The patient went through the risky medical procedure.	1
ea05d8a7-d68a-40f0-bbb1-a2acff9a7596	The patient underwent the risky medical procedure.	0
cc15c147-7922-4aae-956c-afc506ceb2c1	Da man caught his shirtsleeve on da rungs of da fence.	1
e057c64a-cf7e-4105-a50f-0b3ab6d979d9	The man caught his shirtsleeve on the rungs of the fence.	0
0e4943b7-23c2-4eb9-bb88-f85316857180	Da room was dim.	1
3d552978-f95f-4c90-8f68-a6d03123159e	The room was dim.	0
4d3e7c9e-fa68-4d80-8779-66cdc1290263	The daddy put his daughter in her stroller.	1
c474176c-2726-4b07-a028-93ba92361b41	The father put his daughter in her stroller.	0
555913fc-1212-4ed2-8be4-1b85ef14bfa4	Dem glasses on da table spilled.	1
a3111324-a149-47a1-9f7f-321542a6a977	The glasses on the table spilled.	0
09d92d37-c777-44e8-ae51-8b779b50f524	Da city re-elected da mayor.	1
9f45a732-4710-4d53-b7ae-9c13ff0f35a1	The city re-elected the mayor.	0
264adbe5-5e6d-4069-8b56-0e0aec2376d6	The woman was gassin' up the details of the story.	1
81ff90ba-2c59-4d31-a894-9b3c346cf6ac	The woman exaggerated the details of the story.	0
b7facd2d-e201-4e45-bc87-fc30cc8785d1	Dat woman hit a midlife crisis.	1
1c42c181-2562-4b61-a940-c1fed05d429b	The woman hit a midlife crisis.	0
23f23eec-ed02-4d9b-9309-4a4583ac2007	Dat man was hurtin'.	1
271d6f28-5c4b-49de-8c2d-7a3c86d8f8e6	The man grieved.	0
97baa63d-7b51-4f84-859f-0ec8b148249a	The patient went into a coma.	1
8339c11c-5ce5-434f-947e-502c1a92c9f1	The patient went into a coma.	0
e71e6b61-ebf4-45ea-bfcb-db086eba590e	The friends' dinner convo switched up to politics.	1
11912bad-a9d7-4b9b-91aa-623815bf33a8	The friends' dinnertime conversation turned to politics.	0
724df2ae-bf56-4e4a-90ec-0e8c23da8f6a	Da mama needed help lookin' after her kids.	1
2f1515b4-095b-41ea-b8a8-ad4872f97fb6	The mother needed help looking after her children.	0
9fec499f-910b-4509-925b-0ea604ab5e08	The driver blew her horn.	1
6b6f8b1a-035b-498b-beef-6635a6672aea	The driver honked her horn.	0
d5c0f0ec-2061-4aaf-8fee-d33c47661dcd	I put shoes on.	1
7d8c05f9-afa3-42c7-a12c-b0dbf60a8b8c	I put shoes on.	0
3cca2be5-225c-4940-b3d1-9f31a4ca63b4	The librarian found the book in the stacks.	1
98999891-7cfb-4d2d-b7bc-61ff243aac4d	The librarian located the book in the stacks.	0
a5c5dbe0-7aea-4385-8887-08645c605370	The mama got eye level wit her son.	1
03347b81-45a0-4aeb-98ee-8984f8045342	The mother became eye level with her son.	0
c062f3d7-b48f-4be0-8151-55de7e41c64e	I packed up my stuff.	1
5cc1ec11-f953-45c6-b727-a9e0c2b1da06	I packed up my belongings.	0
045f14e8-d19d-4cf0-b4f1-e5765aea12b7	The girl wanted her folks' approval.	1
8882d112-bc85-4b6c-a0e6-d71802fa415d	The girl desired her parent's approval.	0
4f5d69d1-dee2-4bb4-8346-782a84fdfb18	Da truck smashed into da motorcycle on da bridge.	1
0a50198e-19aa-4c25-aae1-a7f63dc8d4dd	The truck crashed into the motorcycle on the bridge.	0
617b9956-6622-43df-a71a-b8c465fe8e91	Da retail shop shut down.	1
5bd033ff-07b1-45c3-85f7-5c1a3b7eed50	The retail shop shut down.	0
c2ae6ff0-2235-401a-ad61-a9bc8aca65f0	Da swimmer won da race.	1
f93ed5d5-06c9-4b1c-b7a3-226ffe9ad8fa	The swimmer won the race.	0
c260c65e-d519-4357-9682-fdf089dcfe18	I dipped out from the group.	1
b3989843-d8ac-46d6-99d6-b495b6b5d622	I excused myself from the group.	0
3664ebfe-4228-45ab-ba16-c696d3308533	The skier slipped on the slope.	1
5e4d1a70-c4ec-4c8b-ad1a-0bce59bb2718	The skier slipped on the slope.	0
e7634077-47ce-475d-8f4a-cbe08f8f7205	Da man's watch was broke.	1
938eff3c-d9e6-4b4e-a673-e44c129449fa	The man's watch was broken.	0
b243c7f1-2f20-4bd6-9c69-fe505774b8cd	Da soldiers was hid in da brush.	1
6f15f4f5-7dbf-45c3-b2ee-45092b04d116	The soldiers were concealed in the brush.	0
3faa4b8e-f040-478e-9514-a0bef11f234d	The man turned on the faucet.	1
788445ec-227e-4533-b272-e96a120cf46a	The man turned on the faucet.	0
2ec3ffeb-927a-4ac4-a65d-588536cc7d86	I wanted to save energy.	1
eb064fc7-62d5-4fec-9a38-57b97a9483c7	I wanted to conserve energy.	0
4d9e14d4-13bf-46fa-8426-23aaad65ff93	I ain't trust what that salesman was pitchin'.	1
8e7e79dd-222f-48f5-bfa4-14f1b397c443	I doubted the salesman's pitch.	0
93cbf4b4-d0a9-483f-bfbb-ecce62810754	I decided to stay home tonight.	1
08289cee-7164-4ffe-8c97-79641b618b1e	I decided to stay home for the night.	0
992e1a43-f0ea-4512-bc1d-c4eb7540adf3	My eyes got red and swole up.	1
616eccc6-22a5-43a5-b20a-a045edeb3733	My eyes became red and puffy.	0
1ca8bd22-a8ca-4d76-9f64-e0e281dd5b88	The candle flame done went out.	1
ff23eea7-7635-4bdd-a2a9-937d5c02bbfe	The flame on the candle went out.	0
0611e297-6466-41e5-8f6e-7c4e53b71364	Da bowling ball knocked dem pins down.	1
4e9cb858-5e22-4d27-aeb7-7e576ef56e45	The bowling ball knocked over the bowling pins.	0
037a460a-4fc7-4b92-a5ca-faaec17f144d	Da community found out da man died.	1
86337cb1-de6e-454a-9244-808cd4c608c2	The community learned of the man's death.	0
b19eacd7-980e-4107-a743-71703ac85e58	My computer done crashed.	1
391cbd5d-5dab-46f0-bcaa-e75bd8c8dfdc	My computer crashed.	0
3ff86b37-139f-4077-bd47-ec1ccfc685ed	The woman quit her job.	1
4b2c2bfd-159d-4246-a590-0f82693b4b05	The woman resigned from her job.	0
098296a0-4141-4c07-92d3-c42927279241	The player caught the ball.	1
0d853666-a0d9-44a3-995e-b186e7cef028	The player caught the ball.	0
f2da6825-c08a-487c-b5e4-c9618ed44cc1	The judge banged that gavel.	1
5f90c8c9-2c07-4bfd-afb4-0a6d52fb074d	The judge pounded the gavel.	0
1e7184cd-0693-4df3-a0b7-aa8489f71526	The cook's eyes got watery.	1
dc88129d-6887-4ee9-b643-40b80ce37798	The cook's eyes watered.	0
3acd5747-7c2d-4cc3-bf25-46fafccdb61a	The student spelled the word wrong.	1
40ce4264-854a-41d9-9cde-3c7aaabda235	The student misspelled the word.	0
6f413e53-8ce8-441b-80ab-1201ae3407a5	I got myself together after my fit of anger.	1
455d1ab6-aad4-421b-b97b-5d7e84e10df3	I regained composure from my fit of anger.	0
d334215f-4853-4220-bc6e-6448270189d1	I put my hands under the running water.	1
bc64a950-b190-4993-b4d2-ff5bfd670a57	I put my hands under the running faucet.	0
3dbf2841-f0f4-4e99-95b7-d7059937636e	The driver got a flat.	1
a81b80ce-1de5-45dc-b48c-1f10104af111	The driver got a flat tire.	0
bb3de65c-a392-4cf4-8a36-9696ef9991f9	I couldn't see the movie screen.	1
2d747292-e844-4ff1-8203-649e4c168378	My view of the movie screen was blocked.	0
396a45b6-9dde-4ee6-8181-9a1edf4aff3d	The girl ain't wanna eat her vegetables.	1
7a6dd62d-3b6e-4a72-8233-a7029bf803f6	The girl refused to eat her vegetables.	0
d08ce25d-7469-4cea-8a7f-fe02aa9d8270	The secretary put the caller on hold.	1
e1779846-9a5f-4005-849e-e40d6370236b	The secretary put the caller on hold.	0
9daa51fa-0eef-4265-9d0c-8cb3cd46dd85	I coughed.	1
0fb2c662-d8f3-4353-a4e6-2ddb384bae3d	I coughed.	0
96879b23-3c3c-432c-91bd-6d6738d4af43	The chef tapped the egg on the side of the bowl.	1
1712cde2-876b-4b51-b2e2-f90cc87cd2aa	The chef hit the egg on the side of the bowl.	0
6ecf3939-90dc-405c-95fb-792be6326677	The couple went down south for the winter.	1
7057da54-1716-46fe-9dfc-92585c594fc8	The couple travelled south for the winter.	0
1cf7aadb-2456-4389-b58d-6c300927adad	The man felt like he had to go to the event.	1
b2fe87e1-cb11-4ef7-b022-cadf659078ac	The man felt obligated to attend the event.	0
a8d7341f-621d-4e9e-b446-d4c84f7ef4a8	The bride got cold feet 'fore the wedding.	1
c60096ec-40ae-4996-bcb2-0d398afe45ff	The bride got cold feet before the wedding.	0
b7d1ee39-6ebc-48f1-ad52-926497b1118c	Dat man got old.	1
45abd984-117f-4191-aab4-35722e90de56	The man grew old.	0
d4cda208-bf11-4554-bbb1-f51e63d03fe1	The friends decided to split the hamburger.	1
5a0faf42-6ae0-415f-8562-19c8684bbd28	The friends decided to share the hamburger.	0
47cd0328-849c-4403-8962-314119b25783	I twisted the cap off the soda bottle.	1
11dc4ba9-3fa6-4e51-8ffa-9670d7f58b8b	I twisted the cap off the soda bottle.	0
