id	sentence	label
a023cb27-5f89-4e52-ba96-c7f5be658195	In three years do you have the ability to do the same thing you are doing now.If you do not you are wasting your time	0
334581aa-a118-4826-8be8-ba575961da08	I can actually beleive the stat...i was just wondering who tooktime to take the poll.	1
939d17dc-187b-4cf6-ab58-4b73d690d473	I can actually believe the stat. I was wondering who tookthe time to take the poll.	0
2c1e76a0-f378-4e94-8c5f-265b4cb4e78b	Everytime I ask for a cup for water at a fastfood Joint...I alwaysfill it up with pop	1
58ecd6c4-fac0-43d3-beb4-9a9e8ab23c12	Every time I ask for a cup of water at a fast food restaurant, I always fill it up with soda.	0
9edf964e-70b1-4d57-b18b-35ec6fa5f241	I hate the lil sign on my phone dat says I gotta Voice Mail...I hate the red lite on my workphone when I gotta Vmail.	1
b5396f53-eba8-410f-91ac-443407ef7f86	I hate the little sign on my phone that says I' have a voicemail...I hate the red light on my workphone when I have a voicemail.	0
d4b8cbe0-38bb-4731-9408-1f6a7849e896	I been on auto pay since foreva! Got some 1percent inapr deduction cuz of it.	1
4f430bee-0f83-4276-a212-d186ac5f62c8	I have been on auto pay forever. I got one percent inapr deduction because of it.	0
a454fbed-7bcf-439b-8772-ef791067cd07	Den she so gangsta...she ends convo looks at me for little bite denopens up this bible pamphlet!!!	1
8867e996-3c47-40ed-a2dc-ed972be4543c	Then she is so gangster. She ends the conversation, looks at me for a little bit, and then opens up this bible pamphlet	0
7d2a8940-e25e-4386-b74f-da0293ca42da	I didnt speak on Lillard cuz i made no reference to him.i spoke on AD and Barnes.and Barnes like i expected isgonna be a good pro	1
52cfd11c-4c4c-4d68-8460-51575259ed16	I didn't speak about Lillard because I never mentioned him. I spoke about AD and Barnes Like I expected, Barnes isgoing to take it well.	0
6405bf81-877b-4f03-a68d-d0a8189bda73	I said AD wont be ROY and Barnes was gonna be a Good Pro...and Game wasmore suited for the Pros	1
f023b337-0f7e-4e2a-9f50-d37c53cb6d07	I said AD won't beat ROY, and Barnes was going to be a good pro, and the game wasmore suited for the pros.	0
fb0c7941-f63d-4c50-821c-fbd9f284ff35	that's a recipe for disaster. A woman that won't shut up or sit down. When is that ever gonna getwins? Its less extreme ways.	1
7331726a-0467-4134-9949-4f4f999bf70d	That's a recipe for disaster. A woman that won't shut up or sit down. When is that ever going to getwins? It's less extreme ways.	0
f6186410-b935-4b7f-8776-6f3c30aeb752	I think every Married woman on my TL is nodding they heads...while thesingle ones aint catching it.	1
0d165b2b-b228-4d1c-b863-5202b96fe0e6	I think every Married woman on my timeline is nodding their head...while thesingle ones are not catching it	0
e2012c86-f996-4774-82f2-366d315dda57	let DJ come home and tell me all he did was watch Videos with a Sub and every 1in class aint got books.sheeid	1
263e3b9a-04be-4013-9906-13841a803b93	Let DJ come home and tell me all he did was watch videos with a sub and everyonein class doesn't have books. Shit.	0
39a5572f-0890-4848-8731-53323d98ee45	are u trying to say that getting a white woman will help u be great ifyour a black man? lol	1
7aa1d418-80e8-4c29-94f5-b9654d9a9c0d	Are you trying to say that getting a white woman will help you be great ifyou're a black man? Laugh out loud.	0
ef382bf4-3e78-4c21-8f40-048047a712a8	how is that funny? Maybe interaction with you is more immediatly satisfying that those causes...weall aint self righteous bruh	1
ce76900f-94e6-48c2-b5a9-e0ed6088c7e4	How is that funny? Maybe interaction with you is more immediately satisfying than those causes...wearen't all that self righteous, brother.	0
5672ab81-73eb-4ac0-91d0-1c98810622a8	it helps by showin u can be responsible for SELF and thatsthe 1st step before unity.	1
db659fb9-834a-4776-8232-11dbcf649838	It helps by showing you can be responsible for yourself and that'sthe first step before unity.	0
922aa162-e321-4dbb-b14c-09f8b28682a4	how do u understand an analogy and not at same time? Ok lemme try this...ur not a dad...do u think u can speakon it 2 a dad?	1
88706fb7-81c5-4c06-8c91-ba70e6cac6d0	How do you understand an analogy, but yet not understand it at the same time? OK. Let me try this. You're not a dad. Do you think you can speakabout it to dad?	0
bb8949dd-db4c-4795-849e-77f7f349522d	"Ladies If u EVER used the line ""I'm 2 much woman for u anyway"" to justifyany argument...U a Fat Girl."	1
6e64330b-c077-4b64-941a-baa1a64884aa	"Ladies, if you ever used the line \""I'm too much woman for you anyway\"" to justifyany argument then you are a fat girl."	0
f1df2a18-b3d2-49a2-ab5f-52bbf8259244	Attn is a helleva drug tho...and goofy mogs is raising the priceof it faster than Gold.	1
d06a3e83-fafa-4092-8bb0-49deae07d4cd	Attention is a hell of a drug though. And goofy people are raising the priceof it faster than gold.	0
ae6dac01-9a1a-4e8e-895d-058f53128ab5	I'm convinced dat Hova lack of thirst, own bread, style nshit made her look over his camelface. Chicks are less shallow...	1
34f08fe6-aa71-4d03-a1fc-3b6a25ae950e	I'm convinced that Jay-z's lack of desire, own finances and style and such made her overlook his camel-face. Women are less shallow.	0
acca42b1-7e77-4b46-b3bc-dbeb59c6bd13	repeating the last 3 words of my questions back to medoes nuthing ya know lol	1
a630974a-d9d5-44a5-acdc-31c8cc693178	Repeating the last three words of my questions back to medoes nothing you know, that's funny	0
8f4dfaa6-1225-47d8-9768-d67ddacb059f	It can pan out tho...but dat later in life leap of faith shit is NOT the groove...fuck around andbe damaged goods by 34	1
a209b23a-e744-4ab9-9588-d5771b957f16	It can pan out though, but that later-in-life leap of faith shit is not the right idea. Date aroundand you will be damaged goods by 34.	0
2d8e6ee8-5193-49a2-801c-b3c01908157d	Pho craving, Mekong Delta closed Mondays so I made faux pho w/ ramen noodles (all eddies has). It's notDelta, but i'm pleasantly surprised.	1
ba08c2c1-372e-42a1-b189-3a63d94dfcca	Pho craving, Mekong Delta closed Mondays, so I made a faux pho with ramen noodles (all Eddie's has). It's notDelta, but I'm pleasantly surprised	0
08907038-f57c-4928-92b0-02a8c450f974	oh i dunnno, maybe they are. But they are usually closed mondays, which iswhen I usually want pho	1
24092b4d-3f9e-4dee-9ed3-efeb80336c5c	Oh I don't know, maybe they are are. But they are usually closed Mondays, which is when I usually want pho.	0
ec30913b-6cd0-4ecd-8ff5-9b7158a61879	Just had a great conversation with old baltimore about how he used toget drinks at the Stafford.	1
e646e4d5-bb96-4347-a4ac-9b8935827640	I just had a great conversation with Old Baltimore about how he used toget drinks at The Stafford	0
74b0a45a-2617-4856-bea7-f0cffabd8b85	there should be an en fuego documentary. What was in that burrito thatmade it taste so good?	1
8309aeb0-8864-421f-81a7-7823ccc90799	"There should be an \""En Fuego\"" documentary. What was in that burrito thatmade it taste so good"	0
e98f5571-206f-4f45-88b6-2911eac73d87	With that being said...what do i want more, a nice body or nice hair, cuz it's clear ican't have it all lol	1
b6efddad-0af8-4835-9932-2b7e4eaa00a1	With that being said, what do I want more? A nice body or nice hair? Because it's clear I can't have it all. That's funny.	0
dd1df290-33fa-4f93-a6c8-aa0adf24c5f7	I might need to break out the creamy crack i been trying soodesperately to stay away from	1
1f125bec-a6fe-4899-8729-21481ad75293	I might need to break out the creamy crack I've been trying sodesparately to stay away from	0
855dd76d-f370-4b02-afbe-a4b1cfe60725	Im all for my ppl leaving Chicago. All I ask is make it aplace I can visit. .	1
7a0b9005-d822-4b6c-ad89-e08e40939bfa	I'm all for my friends and family leaving Chicago. All I ask is for them to make it a place I can visit.	0
8d3df654-1266-4def-920f-98a33474957b	I think in going to make a trip up to Roosevelt... Justto see if anything changed	1
0a8d8898-472b-4a48-bbe4-cdefdb770983	I think I'm going to make a trip up to Roosevelt...Just to see if anything changed.	0
69ac70f2-7de1-4b20-ac34-af14bfa8049c	I was a little cranky lol. I haven't been gettin any sleeplately but I'm str8 now	1
4c6cae83-2974-47f3-9b76-89f2b2904370	I was a little crank. That's funny. I haven't been getting any sleeplately, but I'm straight now.	0
8f7fe600-a940-415d-80fa-1fef1046c342	So he said he was going to call me back sohe can get on IG	1
d1856800-c1d8-4ca5-8a37-6cd567db5479	He said he was going to call me back sohe can get on Instagra	0
9da7b20e-f352-4179-81bc-ce82b0bb3a4e	"Did anybody hear Momma Dee commercial on 107.5.???? Why did she say ""Whenever I'min the State of Detroit"""	1
7bfb323c-1058-48f9-9990-feab7c65c728	"Did anyone hear the Momma Dee commercial on 107.5? Why did she say, \""Whenever I'm...In the state of Detroit\"""	0
a8e6b506-81f4-49b1-9262-484b33f19a46	I'm a full time worker and a full time student.... Do I really have timefor a boyfriend.??? Uhhhhhh.... NO	1
c645a3cd-389e-4f19-9691-29be2bb5eefe	I'm a full time worker and a full time student...do I really have timefor a boyfriend? Uh no.	0
4cecaa70-b1b9-498e-bf58-a653a894a676	My cousin texted me yesterday and asked me when I was coming back to Florida. I told her sooncause I need to gtfo	1
9a11c80d-d759-4e60-aed7-dde374e0e207	My cousin texted me yesterday and asked me when I was coming back to Florida. I told her soonbecause I need to get the fuck out.	0
08a3cc34-756a-455a-b4d6-5f383c782f6a	Spire installed on New York's One World Trade Center brings it to 1,776 feet, tallest buildingin Western Hemisphere. -- CNN	1
843961d9-af24-4b97-a56a-f94aff2a709c	"Spire installed on New York's One World Trade Center brings it to 1,776 feet, tallest buildingin Western Hemisphere.\"" -- CN"	0
337279bb-15ca-4fea-b824-86ccfc611b00	if you everhave the time to message me back because everyone says I sound like the both of you when Irap just want to talk	1
d3f539ab-fdb9-47db-91aa-9362faef0c4d	If you ever have the time to message me back, because everyone says I sound like both of you when I rap. I just want to talk.	0
cc7adb5e-e890-4cb3-a84f-4c8610fa9a16	Brian would you consider being in a long distance relationship if youwere interested in that person	1
1d8d1751-dff9-46f5-aa4f-fa22897680ec	Brian, would you consider being in a long distance relationship if you were interested in that person.	0
7e1dcb7b-380e-4aa7-aa82-8e91c17c4e61	I been waiting on a new debit card all week! Seem like it goes slower when they knowyou got money to spend	1
e9105cbf-8575-4dde-b447-25e3e5ff9b88	I have been waiting on a new debit card all week! It seems like it goes slower when they know you have money to spend.	0
4f39ca8d-c6b5-49fc-b694-50e282f49e88	Whenever ppl lose too much weight too quick ppl automatically think one of two things. They'reeither smoking or sick lol	1
ea5abe28-291f-4c4e-aea8-b1432eb63f99	Whenever people lose too much weight too quickly, people automatically think one of two things. They're either smoking or sick. It's funny.	0
3d27fb40-7c49-4fbb-9163-534c464f49ea	It's gon' be 93 degrees today! We just skipped Spring andwent straight to Summer smh	1
1178c79c-59ba-4b12-a582-38f88d676110	It's going to be 93 degrees today! We just skipped spring and went straight to summer. Shaking my head.	0
482b651a-a199-409e-9d75-4820e481d929	It's bout to storm. They interrupting the tv shows. Y'all know mytheory. Lol must be serious	1
5b5c2871-f5b8-4df6-bd65-5c995c29a2df	It's about to storm. They're interrupting the tv shows. You all know my theory. I'm laughing. It must be serious.	0
2b85af05-ded1-481f-a3ec-3c196241219f	I see now why ppl just get cheese pizza. It's wayless work... and safer lol	1
0c4ce682-93ea-4f4f-ac40-f13e55c1eb71	I understand now why people just order cheeze pizza. It's less work and probably safer. I'm laughing	0
431f5f2d-1ea4-4299-98e7-30069d905b8b	I can be a crazy bitch. I'll admit it. But I can alsobe the sweetest person, ever.	1
ea874f5f-95f2-492a-b469-12b5e9c86316	I can be a crazy bitch. I'll admit it. But I can alsobe the sweetest person ever.	0
f3649ec0-615b-4dd3-a6a9-550f43b6c69f	Mind at peace every nite, that means something to many with themost unsatisfying commitments to make.	1
2145f9d8-60b6-4634-a873-6bf7166298ca	My mind is at peace every night. That means something to many making unsatisfying commitments	0
f5ee9693-5b17-483f-84da-3f0654450657	just got done listen to that junt . had that shit bumpin inher lil whip . .	1
c6f1a3c5-0fb8-4c63-a5cc-32122674927e	I just got done listening to that junk. I had that shut blasting inher little car.	0
39503046-86aa-42b6-aec2-feaf06785a2c	One thing I never was, was afraid to approach women. It be a lot of single bad chicks out herecause niccas can't speak. Simple.	1
4e1ea5fa-0115-44d3-b8dc-437f74673531	One thing, I never was afraid to approach women. There are a lot of single bad chicks out here because niccas cannot speak. It's simple.	0
2f4596f8-906d-43cb-9c21-646bf8f4b6e6	"Why Mother's Day gotta be the day after Graduation I can't shine for 48 hours lol jk Ilove my mama"" lmaoo petty"	1
93d1be4b-8448-4fc6-97b0-b844b0ec0b06	Why does Mother's Day have to be the day after graduation. I can't shine for 48 hours. I'm laughing. Just kidding. I love my mom. I'm laughing my ass off, and being petty	0
282a6899-9096-4e22-904d-0bcf87c1fec9	idk what the nail shop be doing either cause when I let someone else dothem I still have some	1
1f1f5271-2091-4be7-b5c8-b4cd8b1a1789	I don't know what the nail shop is doing either because when I let someone else dothem I still have some	0
e7edf58b-4e4e-49bd-82e3-ce5aa3c4340c	"Chan mad cuz the Lakers not in playoffs...I wonder who he will cheerfor when Kobe retire!"" Lmao"	1
da9f3317-a1d8-426d-bd8c-d953ea733864	Chan is made because the Lakers are not in the playoffs...I wonder who he will cheerfor when Kobe retires! I'm laughing.	0
4f313f8f-4786-4230-b216-1691fb254280	"BeeJay a mess. I know a couple females that need todo a ""big chop"" ASAP"	1
f7778c4f-833e-42a0-8524-64504c583c27	Oral sex is messy. I know a couple of women that need to let their hair be natural as soon as possible.	0
e9610c08-e5d8-4cc8-b82f-921f4aac1140	"I was like O_o ""oh, that's nice. What's that?"" She was like ""a 3 piece chickenwing and a biscuit"" lmao"	1
93ee770c-a1b4-425e-b26f-4338b06f8d7c	"I was like, \""Oh, that's nice. What's that?\"" She was like \""a three piece chickenwing and a biscuit.\"" It was funny."	0
de96364d-06e5-4167-8d5f-d5c99a029a7c	lol sorry. Haven't had my coffee yet. I deserved that. I assume my rainwill consist of Canadian pennies?	1
84db2b92-5aeb-49f8-8981-f70dbe3ebfe6	haha. Sorry, I haven't had my coffee yet. I deserved that. I assume my rainwill consist of Canadian pennies	0
a41c9bc0-e563-434b-a6fa-682308813cab	I think a couple of burnt hot dogs and brats shallbe in my near future.	1
